match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9457454,r1,40424,0.8611814461674772,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9433388,r1,9876,0.888951226424322,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9076878,r1,47529,0.6736765588704174,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9344418,r1,23750,0.9243723563870586,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9084599,r1,9967,0.5263987956670613,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9327534,r1,251,0.6657196766049482,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9051181,r1,44904,0.8859053513413042,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9087259,r1,20,0.771920335221304,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9128517,r1,48334,0.8066934457426448,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9085348,r1,9876,0.7920907095512102,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
8844331,r1,27,0.9195458365122465,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9668539,r1,41,0.5129380498039449,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9457671,r1,47529,0.5382708300371475,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9094406,r1,46731,0.519602926743405,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9084571,r1,9701,0.8571305492447411,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9433206,r1,7258,0.9085001687304641,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9087119,r1,62,0.6221051098512925,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9262042,r1,36084,0.8039547309080437,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9097325,r1,22497,0.8302094871390537,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9097479,r1,237,0.654179490372736,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9087028,r1,41,0.5411274171374516,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9077018,r1,42573,0.5651923609736578,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9489388,r1,46731,0.691960996927595,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9516373,r1,30414,0.8536713071941944,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9433164,r1,9701,0.9617379382874225,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9084739,r1,9876,0.8462030427286598,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9516422,r1,30400,0.5746964463637313,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9330719,r1,15497,0.5008504227189777,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9702783,r1,33949,0.8034225410505392,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9084676,r1,6838,0.512483232774998,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9290903,r1,55,0.8352318313537468,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9717504,r1,188,0.853308381932631,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9684429,r1,11591,0.665440968874083,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9433059,r1,7727,0.914803574664552,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9484481,r1,44904,0.6571890886627668,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9407663,r1,48950,0.7261493838280383,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9592463,r1,30414,0.9068210333860762,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9128594,r1,48334,0.5224218441232644,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9094392,r1,46759,0.7495386566845003,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9407649,r1,48936,0.5240931201988637,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
8844324,r1,27,0.8778658623465524,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9516352,r1,48334,0.7031455407818292,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9684485,r1,14454,0.9514420052763282,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9085229,r1,10366,0.7725258028796866,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9433626,r1,8056,0.6931138304857916,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9407656,r1,48943,0.7979390522837881,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9457559,r1,40298,0.8000761219859805,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9457622,r1,45072,0.541794192572393,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9076920,r1,42573,0.6492321003630986,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9085019,r1,6698,0.8118470182953237,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9128545,r1,30400,0.616892182324796,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9702699,r1,33956,0.8687381395883603,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9668553,r1,55,0.8917880941187308,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9084669,r1,6698,0.8073612355538344,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9331391,r1,15623,0.5597720003962383,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9684534,r1,12046,0.5454927498944327,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9128461,r1,30393,0.7592966169732529,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9085369,r1,9967,0.5827491046552992,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9222394,r1,27,0.8740350972733758,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9433493,r1,10576,0.6805627992832054,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9272717,r1,33928,0.5387932250811167,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9094252,r1,46731,0.6392030497953848,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9516821,r1,48341,0.5288097283343156,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9457636,r1,40298,0.780175091948578,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9657122,r1,251,0.8764731032450994,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9272661,r1,33942,0.5233066382059839,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9516786,r1,30393,0.6382473163039624,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9250373,r1,118,0.7777235869594663,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9433591,r1,9701,0.781375671285633,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
8887661,r1,33935,0.5064810612944398,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9262119,r1,36112,0.877253566462678,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9684576,r1,13166,0.6983033600358094,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9330733,r1,13131,0.7506493853840709,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9128678,r1,30393,0.9191345096647787,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9407684,r1,48929,0.8289655588092719,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9272451,r1,33956,0.8757949456563933,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9516604,r1,48341,0.7256956312084264,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9051244,r1,40606,0.7191517580028968,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9027423,r1,17744,0.6321419439567916,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9484642,r1,44904,0.6109750263316784,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9433857,r1,7727,0.9000832914442946,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9087182,r1,20,0.7027800960474422,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9433619,r1,6838,0.7500144432750282,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9433465,r1,8056,0.6916104467984779,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9856748,r1,216,0.858220363166082,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9388378,r1,18570,0.8203981375368388,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
8950843,r1,55,0.8162705218148811,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9128391,r1,30400,0.8249683523987372,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9657038,r1,251,0.9012783919427724,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9489479,r1,46738,0.8691309233257534,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9680215,r1,49657,0.7717826614487803,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9516688,r1,48341,0.8554649511535743,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9128636,r1,30393,0.5064807585403104,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9680159,r1,47501,0.8753306603811156,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9587045,r1,36084,0.7579372822434317,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9433892,r1,7727,0.8066674437220583,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9433332,r1,8056,0.6486482293906288,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9084844,r1,10576,0.6502604958741036,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9128454,r1,30414,0.5633801401482637,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9433738,r1,8056,0.7999944411367859,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9087252,r1,62,0.8082619197082879,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9516639,r1,30421,0.505386142637261,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9407600,r1,48950,0.6340146696933021,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9097038,r1,769,0.6527261423649712,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9344271,r1,22497,0.9597916101572158,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9272633,r1,33935,0.7930399471959391,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9587017,r1,36084,0.7766259512639873,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9489353,r1,46759,0.9000153242940648,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9407824,r1,48943,0.7502399437090269,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9128531,r1,36014,0.8089284912578498,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9433437,r1,7258,0.9098571869999981,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9086986,r1,118,0.7511259962971248,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9433185,r1,10366,0.7975209430377888,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9290616,r1,62,0.7465632872608474,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9433339,r1,10576,0.5106564708485455,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
9793818,r1,69,0.6650168669899902,22.573080937697373,8.769015442446658,8.21158264085873,5.828805874508986,5.003922035399146,4.8353978086323295,4.806786484811537,4.421670258714339,4.1737547395847825,3.7302430240088063,CatBoost,no,250,3,0.0797
